# 传统脚本 bot 负样本（MEV 原子套利）
# 由 FetchOrchestrator 汇总，2026-09-12 19:27
address,source,note
0xa0eb51ab471c6e45d230651c49a1165b02aecdc7,mev_atomic_arb,arb_tx=17 max_swaps=3 blocks=15 best_bucket=13
0x44b13e23955316cc1e8390c30657cadaf1e869d7,mev_atomic_arb,arb_tx=17 max_swaps=3 blocks=15 best_bucket=13
0x34ec594bb6ef731074cfc75c4fdfbe1b689ed961,mev_atomic_arb,arb_tx=17 max_swaps=11 blocks=17 best_bucket=9
0x6aea17b3257ac7758bb51d9feba51722a28ca818,mev_atomic_arb,arb_tx=17 max_swaps=3 blocks=17 best_bucket=17
0xd691c18fe7cd9fbfa6894e6a76c9909344d3dae6,mev_atomic_arb,arb_tx=17 max_swaps=2 blocks=17 best_bucket=17
0x55318c59973b8f81a4f0f621c0d5462ade600479,mev_atomic_arb,arb_tx=16 max_swaps=3 blocks=16 best_bucket=6
0xea3b5b9d30495d00bb692e8b39ccff64e20ac528,mev_atomic_arb,arb_tx=16 max_swaps=4 blocks=16 best_bucket=9
0xaef31f7c3ff8aa85191da439c10e342d9cfc7291,mev_atomic_arb,arb_tx=16 max_swaps=7 blocks=16 best_bucket=8
0xf19a7f23d408d040af3a4b07f8dbf157b95ae4b3,mev_atomic_arb,arb_tx=16 max_swaps=5 blocks=16 best_bucket=5
0x085e2ba7d2f993b124ccc756266920c0386d1568,mev_atomic_arb,arb_tx=16 max_swaps=5 blocks=16 best_bucket=5
0xc0b36187318da15c31bbbf3541af698d41ae0236,mev_atomic_arb,arb_tx=16 max_swaps=7 blocks=15 best_bucket=6
0xdea5826ed46884177ff7f21cc6b0ba6bcd1056b5,mev_atomic_arb,arb_tx=16 max_swaps=2 blocks=16 best_bucket=6
0x623cb3f1791247d0390e7a8a19b8dfa69343d334,mev_atomic_arb,arb_tx=16 max_swaps=14 blocks=16 best_bucket=11
0x2366a4fb28e22596486dc93c5f455de0b1c85813,mev_atomic_arb,arb_tx=16 max_swaps=2 blocks=16 best_bucket=5
0xe995845870dd2c956551cd009f003c97943d7e5c,mev_atomic_arb,arb_tx=16 max_swaps=2 blocks=16 best_bucket=10
0x0418f1cf24a2eecbe0936f4aa0a3d48019bdc1f5,mev_atomic_arb,arb_tx=16 max_swaps=3 blocks=16 best_bucket=7
0x47ae7331c10b982ccabaf2720a6d388c7c36b77e,mev_atomic_arb,arb_tx=16 max_swaps=2 blocks=16 best_bucket=10
0x7b0d6d49d234490dcb3fe9beb9574a2b6d7c9526,mev_atomic_arb,arb_tx=16 max_swaps=2 blocks=16 best_bucket=10
0x2f16c4a0591d7ac586c68e6f1b1bbeff5d7b1463,mev_atomic_arb,arb_tx=16 max_swaps=2 blocks=16 best_bucket=10
0x4613f85fa39ff0b3b030551ade7d577ee7f0f231,mev_atomic_arb,arb_tx=16 max_swaps=2 blocks=16 best_bucket=10
0x3c8dfa844409c5808b0d737301c4ad751e2962f2,mev_atomic_arb,arb_tx=16 max_swaps=9 blocks=16 best_bucket=6
0x2cab031cd767c2972b432362b2fdc8316c3d4653,mev_atomic_arb,arb_tx=16 max_swaps=3 blocks=16 best_bucket=11
0xf03a541c98e7c8cda86df13b547f7c4b0b1ff0fe,mev_atomic_arb,arb_tx=16 max_swaps=6 blocks=16 best_bucket=9
0xd79498e26a6175ae6e438fbfb1922b5e11aa86ef,mev_atomic_arb,arb_tx=16 max_swaps=2 blocks=16 best_bucket=16
0x3d721c4c6fe2ffa84956b4385afbc5dae46d3e6c,mev_atomic_arb,arb_tx=16 max_swaps=2 blocks=16 best_bucket=5
0x6da9d97fc794d1e58facda901df1532a08a89ecc,mev_atomic_arb,arb_tx=16 max_swaps=2 blocks=16 best_bucket=5
0xb803da41f3bdf5f7c6b5d3fc437a7857cf4d2973,mev_atomic_arb,arb_tx=16 max_swaps=8 blocks=16 best_bucket=6
0x3757e34d1b92ea827b0d56c81ad2a9fb9d21061c,mev_atomic_arb,arb_tx=16 max_swaps=5 blocks=16 best_bucket=9
0xb2660251b729218a93568017bdb3e91d90cc2ee8,mev_atomic_arb,arb_tx=16 max_swaps=5 blocks=16 best_bucket=6
0x7ea6abc95e8357fabaaa6adeb30484cdfca090d9,mev_atomic_arb,arb_tx=16 max_swaps=5 blocks=16 best_bucket=6
0x2d0ff8eaaa1e917b0604fa455cd4fecef2f306af,mev_atomic_arb,arb_tx=16 max_swaps=4 blocks=16 best_bucket=6
0x8286115870e49e9b20635e67f7183ee15affe9d5,mev_atomic_arb,arb_tx=16 max_swaps=2 blocks=16 best_bucket=6
0x2f1c642f3cc508fcb0f0767ce4d6c8b13c6d00f2,mev_atomic_arb,arb_tx=16 max_swaps=2 blocks=16 best_bucket=6
0x95b625b433c8de5e6aac5cacf7f30da92ea4bc5c,mev_atomic_arb,arb_tx=16 max_swaps=6 blocks=16 best_bucket=8
0xe0b8d44f04b823844e91ee1695885abce327c833,mev_atomic_arb,arb_tx=16 max_swaps=3 blocks=16 best_bucket=6
0x584918c2ed491fffbc324f9d78b31d199c9ca22d,mev_atomic_arb,arb_tx=16 max_swaps=4 blocks=16 best_bucket=5
0x180d4a7c54badb851aac45cdd612a13e666a9ff6,mev_atomic_arb,arb_tx=16 max_swaps=9 blocks=16 best_bucket=6
0x1d93e9cee221cbe0c7407a5044a78fafdaaeda6a,mev_atomic_arb,arb_tx=16 max_swaps=4 blocks=16 best_bucket=7
0xbf09e2984f70bf62e03a73cc4487966bfe28c0e2,mev_atomic_arb,arb_tx=16 max_swaps=4 blocks=16 best_bucket=6
0x6c4cd0fec9cf28081e8f7e30c481a5d0e5430367,mev_atomic_arb,arb_tx=16 max_swaps=6 blocks=16 best_bucket=6
0x0e21b05fe8f99847d46beb4b2190ab278d91ee2c,mev_atomic_arb,arb_tx=16 max_swaps=3 blocks=16 best_bucket=8
0x6a9496bebb7c008895304502f055047ed98c089a,mev_atomic_arb,arb_tx=16 max_swaps=3 blocks=16 best_bucket=10
0x73f3c269cf076f930c5c0c6a509eb81a0b7b6500,mev_atomic_arb,arb_tx=16 max_swaps=2 blocks=16 best_bucket=8
0xd4c3cbb43d4d2b16c75be3a765b7b5ffd58f51ef,mev_atomic_arb,arb_tx=16 max_swaps=3 blocks=16 best_bucket=9
0x08f45a45b86daffdf164edd97d7de1c4022b75da,mev_atomic_arb,arb_tx=16 max_swaps=2 blocks=16 best_bucket=16
0x39a75591b962f3afaf1cff770ea7c971a854abf9,mev_atomic_arb,arb_tx=16 max_swaps=2 blocks=16 best_bucket=8
0x3b4f45b84159ff40bca78fbce2245656ce92e455,mev_atomic_arb,arb_tx=16 max_swaps=10 blocks=16 best_bucket=9
0xa25ef5e351e022ed7f6ba98d3503b748d9a1f314,mev_atomic_arb,arb_tx=16 max_swaps=11 blocks=16 best_bucket=10
0xd537f9785b0761e22bbc38a9dd8443ab13b91554,mev_atomic_arb,arb_tx=16 max_swaps=4 blocks=16 best_bucket=5
0x91b21d5ef4ba620ca1718d72e43333b042a671eb,mev_atomic_arb,arb_tx=16 max_swaps=3 blocks=16 best_bucket=8
0x6ddb82dcf9920dd660389bcebe296052639605f1,mev_atomic_arb,arb_tx=16 max_swaps=4 blocks=9 best_bucket=8
0xeba8239d39c8d2ddae21e74d0f9d256019c5b70a,mev_atomic_arb,arb_tx=16 max_swaps=7 blocks=16 best_bucket=7
0x2c0220aa6fc4879a47fa4a35b78ad81fee0d0490,mev_atomic_arb,arb_tx=16 max_swaps=2 blocks=16 best_bucket=5
0x44d9cb1a0e785f5662ed18900c18304e8f84d18e,mev_atomic_arb,arb_tx=16 max_swaps=6 blocks=16 best_bucket=5
0x2a14a75fa90100eefde1562d14a7527d40412d78,mev_atomic_arb,arb_tx=16 max_swaps=2 blocks=16 best_bucket=16
0xdd750b016eb840aee5978b6d4d9b6d790f338124,mev_atomic_arb,arb_tx=16 max_swaps=5 blocks=16 best_bucket=5
0x4a90dedb23e56d134b54f53c4b0fc52eb9385c0f,mev_atomic_arb,arb_tx=16 max_swaps=5 blocks=16 best_bucket=5
0xaec4075e4fc8ce829bc4f0cfd5e2fa10dd2b12d1,mev_atomic_arb,arb_tx=16 max_swaps=2 blocks=16 best_bucket=16
0xfcca111f9a81dd3271ff841476b0d3149f4ec004,mev_atomic_arb,arb_tx=16 max_swaps=7 blocks=16 best_bucket=5
0xd37bd91380d26b703b4f763ecfc3042355804b03,mev_atomic_arb,arb_tx=16 max_swaps=2 blocks=16 best_bucket=6
0xab7def16d63c49422bd8692e118ab780eb5410e6,mev_atomic_arb,arb_tx=16 max_swaps=6 blocks=16 best_bucket=7
0x0753f5b3325451294d1f905b7c349fff14f2cde3,mev_atomic_arb,arb_tx=16 max_swaps=4 blocks=16 best_bucket=7
0x52c6460f933246eb72d77bd13bd72ec0ad9dbe35,mev_atomic_arb,arb_tx=16 max_swaps=3 blocks=15 best_bucket=6
0x3c5c61dc247f19bdd788941e88df35dff70f6413,mev_atomic_arb,arb_tx=16 max_swaps=102 blocks=13 best_bucket=7
0x4d6ac9733ce86058125c2c5fb3a38c62aa18e4b5,mev_atomic_arb,arb_tx=16 max_swaps=7 blocks=16 best_bucket=5
0x4567adfdd098555f7be68a8c0f7af4f3f41c766f,mev_atomic_arb,arb_tx=16 max_swaps=5 blocks=16 best_bucket=7
0xb7edfd8cea2e5b6b47ff0ae8d3550989ab77104e,mev_atomic_arb,arb_tx=16 max_swaps=2 blocks=16 best_bucket=6
0xb781c698127f919c69b6ab6852918ec85dd25911,mev_atomic_arb,arb_tx=16 max_swaps=9 blocks=16 best_bucket=5
0x40c3bad0b7c366481cc81ee8cb36058100148602,mev_atomic_arb,arb_tx=16 max_swaps=6 blocks=16 best_bucket=6
0x7b083271df172787d2342280efa5b92da7694fd3,mev_atomic_arb,arb_tx=16 max_swaps=14 blocks=16 best_bucket=5
0xc935b646427caed98b14fa08cf147d0d23c028bb,mev_atomic_arb,arb_tx=16 max_swaps=5 blocks=16 best_bucket=6
0xcc15d345eec61cd6ede41a9300ae76eb3af82662,mev_atomic_arb,arb_tx=16 max_swaps=2 blocks=16 best_bucket=6
0x81304c10db2afefc845f2a34177f3cbb20b2ba4c,mev_atomic_arb,arb_tx=16 max_swaps=7 blocks=16 best_bucket=5
0x7d99c2994f14e635056b95eafdbca386df149c2d,mev_atomic_arb,arb_tx=16 max_swaps=7 blocks=16 best_bucket=5
0xf76388ab5f7f6274ccaa6c288d50451b927d3f1e,mev_atomic_arb,arb_tx=16 max_swaps=2 blocks=16 best_bucket=9
0x26a2f7a6c6fde60c8d0960e663493b1d36791ed0,mev_atomic_arb,arb_tx=16 max_swaps=2 blocks=16 best_bucket=16
0x1db2a479fa74c74a0921b5f1c588db957e21a1ee,mev_atomic_arb,arb_tx=16 max_swaps=2 blocks=16 best_bucket=16
0x4685778e4bfb19ac5ccd283943e41e5ebb4162d9,mev_atomic_arb,arb_tx=16 max_swaps=2 blocks=16 best_bucket=16
0x3ad729ea5e4b862c87636352da6c03dd7678da03,mev_atomic_arb,arb_tx=16 max_swaps=2 blocks=16 best_bucket=16
0xb7a963a6ed699b72aa39e25728424f501231f769,mev_atomic_arb,arb_tx=16 max_swaps=2 blocks=16 best_bucket=16
0xdbb90c3ac34e8a8553c63f82c4173846bea982d9,mev_atomic_arb,arb_tx=16 max_swaps=2 blocks=16 best_bucket=16
0x0195ec97fa62b5642d6b66259481abe33f628089,mev_atomic_arb,arb_tx=16 max_swaps=8 blocks=16 best_bucket=7
0x1f6da77ce9a815d8f659fe734079352199986319,mev_atomic_arb,arb_tx=16 max_swaps=2 blocks=16 best_bucket=5
0x1a45b1ee19b6bfb3c250a882dc36072070dea702,mev_atomic_arb,arb_tx=16 max_swaps=4 blocks=16 best_bucket=6
0x242fbc8dd79959f64d5e2354761a9dd7c86239aa,mev_atomic_arb,arb_tx=16 max_swaps=4 blocks=16 best_bucket=5
0xe90db82def7e707dd6b431b901912731986b1e95,mev_atomic_arb,arb_tx=16 max_swaps=3 blocks=16 best_bucket=12
0x54e984c1c823c598c7cb0f3696c22228f9d36111,mev_atomic_arb,arb_tx=16 max_swaps=2 blocks=16 best_bucket=7
0x844c954619465229d2d092f9fa5132283323345c,mev_atomic_arb,arb_tx=16 max_swaps=2 blocks=16 best_bucket=12
0xa3b063c00c1810d71cd8488e75ab6c70e8b47c44,mev_atomic_arb,arb_tx=16 max_swaps=2 blocks=16 best_bucket=6
0xbbf4e94af61594f600302ceaebf42dbdde38feaa,mev_atomic_arb,arb_tx=16 max_swaps=5 blocks=16 best_bucket=7
0x2dd933c18cc92428e564168728e1e1388f50b70a,mev_atomic_arb,arb_tx=16 max_swaps=2 blocks=16 best_bucket=8
0x831f9fe902453971cd242039fc102592f5764b4c,mev_atomic_arb,arb_tx=16 max_swaps=5 blocks=16 best_bucket=10
0x3bc1d66a99c67ff43f24380ecb7f95486c74b7c7,mev_atomic_arb,arb_tx=16 max_swaps=2 blocks=16 best_bucket=8
0x4924bf5cb2d178b45b757b91917b5985b7329d7c,mev_atomic_arb,arb_tx=16 max_swaps=2 blocks=16 best_bucket=6
0x5b344096ae0549fbea21b75c4bda39f5bbda95a7,mev_atomic_arb,arb_tx=16 max_swaps=2 blocks=16 best_bucket=5
0xad559c6c752f95e69c078a0b862cb0428011bcca,mev_atomic_arb,arb_tx=16 max_swaps=5 blocks=16 best_bucket=7
0x68bf0bc8d5b2e9528c6299865209a68c532e07c3,mev_atomic_arb,arb_tx=16 max_swaps=2 blocks=16 best_bucket=7
0xb1649b5b9bc3ae000e9e4c41e6fa43c6374d243b,mev_atomic_arb,arb_tx=16 max_swaps=5 blocks=16 best_bucket=7
0xc952abf5432bec4b35b5927708de25efab76c955,mev_atomic_arb,arb_tx=16 max_swaps=2 blocks=16 best_bucket=8
0xd6f14caf5db98820628e0acd3e3a7009b96c8861,mev_atomic_arb,arb_tx=16 max_swaps=5 blocks=16 best_bucket=6
0xf0fa7670beb6bd86ce02144510f6981de6933fe5,mev_atomic_arb,arb_tx=16 max_swaps=2 blocks=16 best_bucket=11
0x22f708d0888304486edc3d71cf280f586f303448,mev_atomic_arb,arb_tx=16 max_swaps=2 blocks=16 best_bucket=10
0x65c7a246e5eb298b9982720b44971898d234162d,mev_atomic_arb,arb_tx=16 max_swaps=9 blocks=16 best_bucket=16
0x477d057ee378168d33d62eca943c0247e8b04139,mev_atomic_arb,arb_tx=16 max_swaps=5 blocks=16 best_bucket=8
0x00d5fe39b954ed1b4374743b2e328ba3c848153f,mev_atomic_arb,arb_tx=16 max_swaps=6 blocks=16 best_bucket=7
0xc6c28e4e96a9e8d4aac0139d08790dfd6e2384f5,mev_atomic_arb,arb_tx=16 max_swaps=3 blocks=16 best_bucket=6
0x94d8bc45e08d1404a146de7e3d974fbbfba06dde,mev_atomic_arb,arb_tx=16 max_swaps=2 blocks=16 best_bucket=16
0xf52dc3c0e4811f2d682177e7b6ea7f1831bec8f4,mev_atomic_arb,arb_tx=16 max_swaps=5 blocks=16 best_bucket=6
0x588750135435739cb6eef04fbf97a2763ab4674f,mev_atomic_arb,arb_tx=16 max_swaps=4 blocks=16 best_bucket=6
0xee01e7b9e1bbb59b5a2ccc3c5fb7cc9df036c3b0,mev_atomic_arb,arb_tx=16 max_swaps=4 blocks=16 best_bucket=5
0xb12f0cf7fa91f6aac33b5d127c7c75e8bfc3184f,mev_atomic_arb,arb_tx=16 max_swaps=8 blocks=16 best_bucket=6
0xf61b90c0b0efb1794b70295957733e7fdde19fa4,mev_atomic_arb,arb_tx=16 max_swaps=2 blocks=16 best_bucket=8
0x8feaf98f34affca6a51d59ddcf84dae48ab054f0,mev_atomic_arb,arb_tx=16 max_swaps=3 blocks=16 best_bucket=6
0x0ae8087f9e379198209061b7570e2e391dac7b10,mev_atomic_arb,arb_tx=16 max_swaps=2 blocks=16 best_bucket=11
0xf6140da9335745ff76ab71854788629d35c236ed,mev_atomic_arb,arb_tx=16 max_swaps=2 blocks=16 best_bucket=6
0xac25038a4df3cd0ab9a129438649140e52b11953,mev_atomic_arb,arb_tx=16 max_swaps=2 blocks=16 best_bucket=5
0x3cb130a4be92f7614de33a3a3b51cd47de9c78d5,mev_atomic_arb,arb_tx=16 max_swaps=2 blocks=16 best_bucket=6
0x3d8ffc607290ec0c4569286d5aa8c8dfa7dc009d,mev_atomic_arb,arb_tx=16 max_swaps=2 blocks=16 best_bucket=16
0xf40e96a0681aeefb8650d95fbee12056bcfed1ac,mev_atomic_arb,arb_tx=16 max_swaps=5 blocks=15 best_bucket=5
0xc49c4d1aed2585e281598c06091c7b9a1285a01e,mev_atomic_arb,arb_tx=16 max_swaps=2 blocks=16 best_bucket=7
0x6730efe777668f2bc9839a65224ee72cf53ee073,mev_atomic_arb,arb_tx=16 max_swaps=23 blocks=16 best_bucket=16
0x8de9373b8cfb0e49017350a1873c421e3c0d2ccb,mev_atomic_arb,arb_tx=16 max_swaps=2 blocks=16 best_bucket=5
0x275456b5b8ebdc67767569044fef2d93111804ba,mev_atomic_arb,arb_tx=16 max_swaps=6 blocks=16 best_bucket=8
0x20e479d189c0de8ee7d0e3b7186ce689418e6835,mev_atomic_arb,arb_tx=16 max_swaps=3 blocks=11 best_bucket=6
0x84dac26765a13e7ce22dfe1001f97927d0b9634b,mev_atomic_arb,arb_tx=16 max_swaps=6 blocks=16 best_bucket=5
0xf47e02d48a241bae4d80f05e522d463668225701,mev_atomic_arb,arb_tx=16 max_swaps=2 blocks=16 best_bucket=6
0xece0fcba486a7d0acfa76621485400ce182e9ddb,mev_atomic_arb,arb_tx=16 max_swaps=3 blocks=16 best_bucket=7
0xff02e98bd845f1d6fb150236dee6f8518001bdb3,mev_atomic_arb,arb_tx=16 max_swaps=2 blocks=16 best_bucket=5
0xfe026fb62643d98e37f696ce815369ac9413bf31,mev_atomic_arb,arb_tx=16 max_swaps=2 blocks=16 best_bucket=12
0xec8640792e8ad88d9e7c18c1d3193331e0bed3a1,mev_atomic_arb,arb_tx=16 max_swaps=11 blocks=16 best_bucket=7
0xaa45dac1f489f9983152bdb295d951176ab1e73e,mev_atomic_arb,arb_tx=16 max_swaps=2 blocks=16 best_bucket=7
0xc4f1e9000e039e97dc5092fba83c8d34dd41f727,mev_atomic_arb,arb_tx=16 max_swaps=4 blocks=16 best_bucket=7
0x455f5eba87c747fd44f029a2eb4666c63f3321bc,mev_atomic_arb,arb_tx=16 max_swaps=7 blocks=16 best_bucket=7
0x0fbd2dc43b3abae3867d70b660acb1d9403f6319,mev_atomic_arb,arb_tx=16 max_swaps=10 blocks=16 best_bucket=10
0xa6d4ea94e76dd8b963b24b6c2b2b3558ea9c62f6,mev_atomic_arb,arb_tx=16 max_swaps=2 blocks=16 best_bucket=5
0x5c51fb6fb7dbd99aa0c3ff05b6b33cd1fcd0e1c0,mev_atomic_arb,arb_tx=16 max_swaps=2 blocks=16 best_bucket=11
0x12157c213c449e1d98c2aca4d3d142f1d0d64b93,mev_atomic_arb,arb_tx=16 max_swaps=5 blocks=16 best_bucket=5
0x692bf8bcec1e4e33a560dd16973d057508a928b4,mev_atomic_arb,arb_tx=16 max_swaps=5 blocks=16 best_bucket=5
0x084e1efc4cb786fe499bab99d772c884eed978dd,mev_atomic_arb,arb_tx=16 max_swaps=2 blocks=16 best_bucket=8
0x5cdc5c0ab5c484e0e5aee50092afec40e8c3e916,mev_atomic_arb,arb_tx=16 max_swaps=4 blocks=16 best_bucket=16
0x2864dbd642190ae47341071af8ebdbea04ce0284,mev_atomic_arb,arb_tx=16 max_swaps=3 blocks=16 best_bucket=6
0x7e1e3b53174d16ebebea166d5c66f1440c5d1e23,mev_atomic_arb,arb_tx=16 max_swaps=5 blocks=16 best_bucket=6
0x634bb1fbd2f6974d369fee55e750f290dd3b7dcd,mev_atomic_arb,arb_tx=16 max_swaps=9 blocks=16 best_bucket=5
0x531c65b89ac075f70ca33f65f9a247b9fd063f61,mev_atomic_arb,arb_tx=16 max_swaps=5 blocks=16 best_bucket=6
0x77361192cb586f213255bf0e4eaec08168a348e1,mev_atomic_arb,arb_tx=16 max_swaps=2 blocks=16 best_bucket=5
0x7df4166c66a06593769a7fabb999923cb8caf036,mev_atomic_arb,arb_tx=16 max_swaps=3 blocks=16 best_bucket=6
0x4b1f2c4ae83af04dcc21b8224ed075a1c9b7d14b,mev_atomic_arb,arb_tx=16 max_swaps=5 blocks=16 best_bucket=6
0x7068c34b5f73f96897bab1d48d0dfb1824908e42,mev_atomic_arb,arb_tx=16 max_swaps=4 blocks=16 best_bucket=5
0x8b67fa0bf28eb61bc5883a6629d93aa9c13b7386,mev_atomic_arb,arb_tx=16 max_swaps=2 blocks=16 best_bucket=5
0xc4c7cc5bd702a61ca5f6572617d74830e733fa7d,mev_atomic_arb,arb_tx=16 max_swaps=2 blocks=16 best_bucket=6
0x3b7cc74bf011779f9dd8a1f394876f0a37c9c6fc,mev_atomic_arb,arb_tx=16 max_swaps=15 blocks=16 best_bucket=6
0x34f8c5ced7e2e321fcb2beb921b9e1a14405264a,mev_atomic_arb,arb_tx=16 max_swaps=2 blocks=16 best_bucket=5
0xd23cd243ddade9761ddae50a017ee1a0d0cb58b1,mev_atomic_arb,arb_tx=16 max_swaps=3 blocks=16 best_bucket=7
0x3b3de5aabac6c0d919a8a05dd2c74950986485d1,mev_atomic_arb,arb_tx=16 max_swaps=2 blocks=16 best_bucket=6
0x89d246881f108277f98bf01c6bd4123d198850f7,mev_atomic_arb,arb_tx=16 max_swaps=2 blocks=16 best_bucket=7
0x8ef814c6b49d943bead28824de9feceebe082e5b,mev_atomic_arb,arb_tx=16 max_swaps=6 blocks=16 best_bucket=7
0x23a0a3496180b5e3f55b74465a5078e70c62d1d6,mev_atomic_arb,arb_tx=16 max_swaps=3 blocks=16 best_bucket=9
0x2a217e5fa2dd06c0d129fcb532e246972f680eb4,mev_atomic_arb,arb_tx=16 max_swaps=3 blocks=16 best_bucket=6
0x7410d6f1514252303edf60b1cad2eb13231da264,mev_atomic_arb,arb_tx=16 max_swaps=2 blocks=16 best_bucket=7
0xf29fd31eb51c76e460fccf4190f70292a5679b64,mev_atomic_arb,arb_tx=16 max_swaps=7 blocks=16 best_bucket=5
0x3284fa53fedfd07c88f5e40a484f6b7b1f3cce52,mev_atomic_arb,arb_tx=16 max_swaps=2 blocks=16 best_bucket=5
0xb21683641df4979109f073a67a3fd308fb3c312a,mev_atomic_arb,arb_tx=16 max_swaps=5 blocks=16 best_bucket=6
0xd0f082c47ee88f07ebfa90efaa6aa3bc276c514a,mev_atomic_arb,arb_tx=16 max_swaps=12 blocks=16 best_bucket=9
0x7d353ada48b1c0f7a5a6211a4a0a8045a872e0a3,mev_atomic_arb,arb_tx=16 max_swaps=3 blocks=16 best_bucket=6
0x1da8a9d95372e0abd1b1e72626f29fdbe54e81f3,mev_atomic_arb,arb_tx=16 max_swaps=6 blocks=16 best_bucket=8
0x3e3afc2c2992d812948a1ef4266d0f6d96416828,mev_atomic_arb,arb_tx=16 max_swaps=3 blocks=16 best_bucket=6
0x6daa79dc6c4941f1df92e1197ae7b4db28b10495,mev_atomic_arb,arb_tx=16 max_swaps=5 blocks=16 best_bucket=6
0xa790b8d949d5b839217c4da7ca78252a90665a4e,mev_atomic_arb,arb_tx=16 max_swaps=2 blocks=16 best_bucket=5
0xb40553dd9d20aec9832d86a9613323e67acabc1f,mev_atomic_arb,arb_tx=16 max_swaps=2 blocks=16 best_bucket=16
0xa84e7d55e3c250e9d4e274ddc08324908be91d7a,mev_atomic_arb,arb_tx=16 max_swaps=3 blocks=16 best_bucket=10
0xf2dd6d3f5c43664685c5540bb305abe72ed82b19,mev_atomic_arb,arb_tx=16 max_swaps=2 blocks=16 best_bucket=12
0x67c9b37c49f07555150937cb91c58ac01b825c7e,mev_atomic_arb,arb_tx=16 max_swaps=2 blocks=16 best_bucket=8
0xd0046d14df67d846ad0711d965789d8c41d93409,mev_atomic_arb,arb_tx=16 max_swaps=2 blocks=16 best_bucket=8
0xa3c4c0fdd5a0ee82bb1cf06b099b527f80c10b8d,mev_atomic_arb,arb_tx=16 max_swaps=2 blocks=16 best_bucket=8
0x947e3941505b6fc7fff324d6dd94c2ab8c7a9a22,mev_atomic_arb,arb_tx=16 max_swaps=2 blocks=16 best_bucket=8
0x8fb20c72139b2a971ab814503d61111349f8cc78,mev_atomic_arb,arb_tx=16 max_swaps=5 blocks=16 best_bucket=7
0xfaf2145b2f6b84b3c9a5ea313d0e5946f2147766,mev_atomic_arb,arb_tx=16 max_swaps=5 blocks=16 best_bucket=5
0xa79354e1b69424a85067dd41a91ce2e037522c4e,mev_atomic_arb,arb_tx=16 max_swaps=6 blocks=16 best_bucket=6
0x99588346b2e3ad787e73d0503045fee1d081920d,mev_atomic_arb,arb_tx=16 max_swaps=2 blocks=16 best_bucket=16
0xc54595e2cd49d353139c1668380ca2e9a4fb62fb,mev_atomic_arb,arb_tx=16 max_swaps=12 blocks=16 best_bucket=5
0x35ca1d42f7ea951066adfe548cf967ee3f6d7069,mev_atomic_arb,arb_tx=16 max_swaps=3 blocks=7 best_bucket=8
0xaa26d2a990950378a22d26428ee59cf8e0c216f6,mev_atomic_arb,arb_tx=16 max_swaps=3 blocks=16 best_bucket=10
0xae3f5f96ff418888b4e3fe41a0fabbba9eed9670,mev_atomic_arb,arb_tx=16 max_swaps=3 blocks=16 best_bucket=5
0xe44bcba21f717be1c2f36f8ac2d179da39bf9675,mev_atomic_arb,arb_tx=16 max_swaps=7 blocks=16 best_bucket=7
0xde254c9f7b54b9092a749afdc7e3dd33a11b20cb,mev_atomic_arb,arb_tx=16 max_swaps=6 blocks=16 best_bucket=5
0xfddcf9b75a6628983ce35c82afcab1b5af7393a8,mev_atomic_arb,arb_tx=16 max_swaps=11 blocks=16 best_bucket=11
0x2e3b0ed85d5d070fdfb68708038c9f33ca1411f0,mev_atomic_arb,arb_tx=16 max_swaps=14 blocks=16 best_bucket=10
0xa1ed7cdd342a733228ccfa86d14468dddd1fe158,mev_atomic_arb,arb_tx=16 max_swaps=5 blocks=16 best_bucket=5
0x1bd6fa8d7f6ec5348b85244b04c8248bb328373b,mev_atomic_arb,arb_tx=16 max_swaps=3 blocks=16 best_bucket=5
0x898cac4f1387c1a45ad3dd7b62fa4b36410a91e9,mev_atomic_arb,arb_tx=16 max_swaps=3 blocks=16 best_bucket=8
0x8894ac27a176c1738545def815b27eff5a53513d,mev_atomic_arb,arb_tx=16 max_swaps=23 blocks=16 best_bucket=5
0xbb921aa6b05f40bd51b6cf3fe6132bf338ca0e9d,mev_atomic_arb,arb_tx=16 max_swaps=4 blocks=16 best_bucket=5
0x5d391e51674a2f96c4fef09d4869b272c76341cc,mev_atomic_arb,arb_tx=16 max_swaps=4 blocks=16 best_bucket=5
0xe825368f8eb87f1a79c7c4136aeafd1eead567a9,mev_atomic_arb,arb_tx=16 max_swaps=2 blocks=16 best_bucket=6
0x28005b52595a52fe9588364a0c4ce8b291f8c308,mev_atomic_arb,arb_tx=16 max_swaps=2 blocks=16 best_bucket=16
0xe6f44af6d85bf0c033fb3e9ee9ed4321fcb221ae,mev_atomic_arb,arb_tx=16 max_swaps=2 blocks=16 best_bucket=6
0x45e0ef868b85255c0902d79008e693d9e70d6e1f,mev_atomic_arb,arb_tx=16 max_swaps=2 blocks=16 best_bucket=5
0x16ef5f2f888edf4740415c5cedbfdcce1bc42108,mev_atomic_arb,arb_tx=16 max_swaps=2 blocks=16 best_bucket=16
0x3737d83698994e6bde82142bc3c252f64595de92,mev_atomic_arb,arb_tx=16 max_swaps=8 blocks=16 best_bucket=14
0x7cca7772fb71443166c371df4a088a58f4d3eab9,mev_atomic_arb,arb_tx=16 max_swaps=4 blocks=16 best_bucket=16
